Date,Open,High,Low,Close,Adj Close,Volume
2013-11-12,49.702499,49.794998,49.212502,49.567501,46.681164,9016400
2013-11-13,49.162498,49.945000,49.125000,49.945000,47.131752,8181600
2013-11-14,49.982498,50.057499,49.692501,50.037498,47.219044,10909600
2013-11-15,49.939999,50.634998,49.935001,50.500000,47.655499,12391600
2013-11-18,50.500000,50.677502,49.817501,49.974998,47.160076,16380800
2013-11-19,50.087502,50.099998,49.205002,49.347500,46.567913,14462800
2013-11-20,49.445000,50.049999,49.417500,49.529999,46.740131,10197200
2013-11-21,49.820000,50.500000,49.362499,50.402500,47.563496,12776400
2013-11-22,50.424999,50.584999,49.959999,50.529999,47.683807,8150800
2013-11-25,50.630001,50.662498,50.327499,50.482498,47.638969,6742000
2013-11-26,50.665001,50.900002,50.404999,50.880001,48.014107,11246000
2013-11-27,50.875000,51.207500,50.757500,50.997501,48.124981,5939600
2013-11-29,51.127499,51.267502,50.865002,50.865002,47.999943,4139200
2013-12-02,51.025002,51.622501,51.025002,51.282501,48.393929,8762000
2013-12-03,49.982498,50.650002,49.982498,50.437500,47.596519,17032800
2013-12-04,50.445000,50.832500,50.270000,50.685001,47.830086,11739200
2013-12-05,50.547501,50.735001,50.380001,50.427502,47.587074,13260000
2013-12-06,50.924999,50.959999,50.250000,50.467499,47.624821,9106800
2013-12-09,50.445000,50.674999,50.340000,50.397499,47.558781,12667200
2013-12-10,50.227501,50.422501,49.857498,49.857498,47.049179,15647200
2013-12-11,50.250000,51.977501,50.250000,51.415001,48.518963,40328000
2013-12-12,51.242500,51.412498,50.625000,50.860001,47.995228,11469200
2013-12-13,51.127499,52.000000,50.980000,51.840000,48.920029,17674400
2013-12-16,52.009998,52.642502,51.822498,51.937500,49.012024,14779600
2013-12-17,52.154999,53.452499,51.959999,53.312500,50.309578,20647200
2013-12-18,53.275002,53.869999,52.500000,53.837502,50.805016,16142000
2013-12-19,53.732498,54.467499,53.634998,54.020000,50.977222,13394800
2013-12-20,54.180000,54.549999,53.974998,53.992500,50.951290,23263600
2013-12-23,54.247501,54.707500,54.137501,54.507500,51.437279,7994800
2013-12-24,54.617500,54.897499,54.255001,54.682499,51.602409,5207600
2013-12-26,54.747501,55.062500,54.747501,55.049999,51.949215,4898800
2013-12-27,55.250000,55.349998,54.787498,54.917500,51.824177,5242000
2013-12-30,55.147499,55.404999,54.924999,55.227501,52.116714,5940000
2013-12-31,55.380001,55.680000,55.257500,55.669998,52.534298,6448400
2014-01-02,55.384998,55.507500,54.875000,55.252499,52.140297,10654000
2014-01-03,55.437500,55.622501,55.057499,55.290001,52.175697,7809600
2014-01-06,55.294998,55.577499,54.897499,54.957500,51.861923,8577600
2014-01-07,55.187500,55.527500,55.115002,55.377499,52.258255,8178000
2014-01-08,55.355000,55.750000,55.160000,55.555000,52.425766,8487200
2014-01-09,55.887501,56.130001,55.415001,55.477501,52.352634,8386400
2014-01-10,55.459999,55.685001,55.002499,55.282501,52.168610,6429600
2014-01-13,55.505001,56.047501,54.652500,54.724998,51.642506,13554400
2014-01-14,54.685001,55.662498,54.582500,55.662498,52.527210,10851600
2014-01-15,55.712502,56.224998,55.457500,55.939999,52.789085,11288000
2014-01-16,55.797501,55.939999,55.322498,55.442501,52.319599,13514000
2014-01-17,55.512501,58.064999,55.509998,58.044998,54.775513,38344400
2014-01-21,58.597500,58.875000,57.705002,57.982498,54.716537,19752400
2014-01-22,58.099998,58.455002,57.919998,58.247501,54.966625,7254400
2014-01-23,57.915001,58.082500,56.915001,57.062500,53.848343,13662400
2014-01-24,56.599998,56.740002,55.312500,55.312500,52.196926,16043200
2014-01-27,55.517502,55.517502,53.779999,54.055000,51.010258,19470800
2014-01-28,54.404999,55.590000,54.349998,55.240002,52.128513,17852400
2014-01-29,54.775002,55.185001,54.125000,54.279999,51.222584,16800000
2014-01-30,56.437500,56.500000,54.077499,55.220001,52.109631,20040400
2014-01-31,54.032501,54.724998,53.777500,53.857498,50.823891,24457200
2014-02-03,54.127499,54.459999,53.017502,53.367500,50.361481,21662400
2014-02-04,53.540001,53.970001,52.845001,53.634998,50.613907,14913600
2014-02-05,53.310001,54.185001,53.279999,53.902500,50.866352,13520800
2014-02-06,54.020000,54.752499,53.945000,54.752499,51.668465,12721600
2014-02-07,55.047501,55.500000,54.615002,55.445000,52.321957,12537200
2014-02-10,55.472500,55.532501,54.997501,55.137501,52.031784,10316800
2014-02-11,55.282501,55.722500,55.012501,55.582500,52.451714,9809600
2014-02-12,55.860001,56.224998,55.722500,56.042500,52.981133,14650800
2014-02-13,55.712502,56.187500,55.615002,56.012501,52.952759,13158800
2014-02-14,56.067501,56.560001,55.877499,56.500000,53.413628,12682000
2014-02-18,56.619999,57.119999,56.404999,56.514999,53.427822,13427200
2014-02-19,56.467499,56.947498,55.919998,55.970001,52.912590,9322000
2014-02-20,56.040001,56.242500,55.647499,55.865002,52.813313,8810000
2014-02-21,55.932499,56.167500,55.744999,55.840000,52.789680,9136000
2014-02-24,55.932499,56.857498,55.867500,56.547501,53.458534,10817200
2014-02-25,56.547501,57.107498,56.372501,56.777500,53.675983,11339600
2014-02-26,56.807499,56.974998,56.314999,56.527500,53.439632,10413600
2014-02-27,56.547501,56.950001,56.400002,56.570000,53.479816,8097600
2014-02-28,56.617500,56.997501,55.174999,56.485001,53.399456,14004000
2014-03-03,55.810001,56.009998,54.897499,55.360001,52.335915,16422800
2014-03-04,56.287498,56.492500,55.645000,56.375000,53.295471,14884800
2014-03-05,56.404999,56.450001,55.575001,55.702499,52.659702,11328400
2014-03-06,55.939999,56.517502,55.830002,55.965000,52.907856,9120400
2014-03-07,56.237499,56.432499,55.884998,56.389999,53.309635,8971200
2014-03-10,56.377499,56.592499,56.180000,56.375000,53.295471,7350400
2014-03-11,56.487499,57.097500,56.157501,56.794998,53.692520,11062800
2014-03-12,56.529999,56.919998,56.322498,56.525002,53.437263,9394800
2014-03-13,56.665001,56.872501,55.107498,55.195000,52.179916,11996400
2014-03-14,55.154999,55.480000,54.639999,55.192501,52.177559,13692000
2014-03-17,55.497501,55.970001,55.345001,55.945000,52.888954,8800000
2014-03-18,56.150002,56.692501,55.812500,56.602501,53.510532,8304800
2014-03-19,56.652500,56.772499,55.500000,55.955002,52.898403,7888800
2014-03-20,56.029999,56.029999,55.227501,55.455002,52.425720,11890000
2014-03-21,55.742500,58.167500,54.924999,55.842499,52.792049,38092400
2014-03-24,56.347500,56.557499,54.775002,55.187500,52.172836,18228400
2014-03-25,55.547501,55.759998,54.599998,54.599998,51.617424,11675200
2014-03-26,54.987499,55.047501,53.919998,53.919998,50.974564,10657200
2014-03-27,53.722500,54.042500,53.262501,53.942501,50.995846,10489600
2014-03-28,53.619999,54.084999,52.630001,53.022499,50.126102,14950000
2014-03-31,53.197498,53.965000,52.917500,53.965000,51.017101,11639200
2014-04-01,54.270000,54.540001,53.637501,53.674999,50.742958,9090400
2014-04-02,53.695000,54.125000,53.342499,53.665001,50.733501,9344800
2014-04-03,53.947498,54.070000,53.345001,53.752499,50.816212,14210400
2014-04-04,53.892502,53.927502,51.437500,51.924999,49.088551,24449200
2014-04-07,51.695000,51.860001,50.255001,50.852501,48.074635,40124000
2014-04-08,50.705002,51.480000,50.500000,50.647499,47.880833,21745600
2014-04-09,51.145000,51.945000,50.654999,51.884998,49.050732,19142800
2014-04-10,52.064999,52.267502,50.037498,50.387501,47.635029,20403600
2014-04-11,49.807499,50.000000,48.709999,49.157501,46.472237,29939600
2014-04-14,49.950001,50.487499,49.502499,50.252499,47.507412,20925600
2014-04-15,50.959999,51.235001,49.792500,51.012501,48.225895,19214000
2014-04-16,51.750000,52.389999,51.369999,52.340000,49.480877,15832800
2014-04-17,52.584999,52.884998,51.987499,51.987499,49.147629,13364000
2014-04-21,52.244999,52.375000,52.097500,52.282501,49.426521,10012400
2014-04-22,52.334999,52.645000,52.132500,52.492500,49.625038,9840000
2014-04-23,52.575001,52.575001,52.000000,52.205002,49.353252,8819600
2014-04-24,52.450001,52.625000,51.897499,52.349998,49.490341,13547200
2014-04-25,50.000000,50.950001,49.639999,49.732498,47.015820,38239200
2014-04-28,49.875000,50.482498,49.752499,50.355000,47.604305,24263200
2014-04-29,50.472500,51.012501,50.447498,50.667500,47.899750,12760000
2014-04-30,50.564999,50.910000,50.474998,50.652500,47.885559,12145600
2014-05-01,51.025002,51.827499,50.840000,51.522499,48.708035,14273200
2014-05-02,51.435001,51.775002,51.000000,51.105000,48.313354,10908800
2014-05-05,50.937500,51.970001,50.750000,51.782501,48.953838,13792800
2014-05-06,51.674999,51.755001,51.299999,51.340000,48.535511,10873200
2014-05-07,51.752499,52.250000,51.110001,52.174999,49.324886,14732000
2014-05-08,52.232498,53.025002,52.152500,52.724998,49.844849,14613600
2014-05-09,52.544998,52.717499,52.037498,52.702499,49.823578,11795600
2014-05-12,52.770000,53.119999,52.757500,52.924999,50.033932,8732800
2014-05-13,52.997501,53.172501,52.849998,53.014999,50.118992,7137600
2014-05-14,52.799999,52.970001,52.465000,52.465000,49.692776,6838000
2014-05-15,52.250000,52.422501,51.605000,51.862499,49.122124,12685200
2014-05-16,51.897499,52.522499,51.897499,52.452499,49.680946,12279600
2014-05-19,52.345001,52.744999,52.212502,52.590000,49.811169,7039600
2014-05-20,52.580002,52.580002,51.849998,51.980000,49.233410,8740000
2014-05-21,52.212502,52.667500,52.147499,52.525002,49.749622,9096400
2014-05-22,52.532501,52.570000,52.174999,52.342499,49.576748,16870000
2014-05-23,52.497501,53.067501,52.427502,53.017502,50.216084,11117600
2014-05-27,53.247501,53.630001,53.205002,53.625000,50.791496,9676800
2014-05-28,53.625000,53.625000,53.252499,53.450001,50.625744,7223200
2014-05-29,53.500000,53.672501,53.375000,53.667500,50.831749,5260400
2014-05-30,53.970001,53.987499,53.332500,53.707500,50.869637,6136400
2014-06-02,53.842499,53.922501,53.209999,53.380001,50.559441,6364000
2014-06-03,53.257500,53.307499,52.700001,52.830002,50.038502,9011600
2014-06-04,52.790001,52.857498,52.362499,52.857498,50.064552,12589600
2014-06-05,53.029999,53.125000,52.654999,53.055000,50.251614,6597600
2014-06-06,53.132500,53.349998,52.902500,53.250000,50.436302,10002400
2014-06-09,53.372501,53.497501,52.907501,53.145000,50.336861,5516400
2014-06-10,53.250000,53.695000,53.187500,53.562500,50.732292,6835600
2014-06-11,53.247501,53.477501,53.029999,53.169998,50.360535,6758000
2014-06-12,53.097500,53.292500,52.807499,52.942501,50.145050,6218000
2014-06-13,52.967499,53.017502,52.712502,52.822498,50.031384,7085200
2014-06-16,52.720001,52.747501,52.492500,52.560001,49.782776,7899200
2014-06-17,52.535000,52.980000,52.474998,52.702499,49.917736,5722400
2014-06-18,52.612499,52.812500,52.257500,52.812500,50.021919,10326000
2014-06-19,52.867500,53.040001,52.005001,52.580002,49.801712,15331200
2014-06-20,52.880001,53.029999,52.275002,52.372501,49.605167,18358800
2014-06-23,52.250000,52.452499,52.044998,52.367500,49.600433,14765200
2014-06-24,52.317501,52.647499,51.845001,51.947498,49.202637,13089600
2014-06-25,51.827499,52.622501,51.827499,52.264999,49.503349,8244800
2014-06-26,52.457500,52.465000,51.889999,52.240002,49.479687,8580400
2014-06-27,52.025002,52.474998,51.965000,52.320000,49.555447,12961200
2014-06-30,52.165001,52.935001,52.125000,52.677502,49.894062,9961600
2014-07-01,52.987499,53.837502,52.957500,53.562500,50.732292,10993600
2014-07-02,53.720001,53.872501,53.562500,53.709999,50.871990,5768800
2014-07-03,53.827499,54.250000,53.775002,54.127499,51.267437,5571600
2014-07-07,54.107498,54.387501,53.910000,54.185001,51.321903,6612400
2014-07-08,54.192501,54.222500,53.287498,53.814999,50.971447,12149200
2014-07-09,53.875000,54.070000,53.627499,54.040001,51.184570,5177200
2014-07-10,53.450001,54.222500,53.169998,53.884998,51.037746,8536800
2014-07-11,53.987499,54.259998,53.592499,54.250000,51.383457,5696800
2014-07-14,54.687500,55.590000,54.412498,55.257500,52.337730,13716400
2014-07-15,55.417500,56.187500,55.224998,55.445000,52.515331,10900800
2014-07-16,55.735001,55.790001,55.270000,55.667500,52.726067,8853200
2014-07-17,55.485001,55.500000,54.457500,54.470001,51.591839,9806000
2014-07-18,54.794998,55.472500,54.730000,55.049999,52.141190,11068000
2014-07-21,54.882500,55.032501,54.627499,54.805000,51.909142,6168400
2014-07-22,55.230000,55.647499,55.152500,55.314999,52.392189,7699200
2014-07-23,55.372501,55.634998,55.169998,55.299999,52.377987,8189200
2014-07-24,55.847500,55.962502,55.457500,55.685001,52.742641,11947600
2014-07-25,53.525002,54.174999,52.834999,53.692501,50.855419,27530400
2014-07-28,53.605000,53.740002,53.279999,53.555000,50.725185,10401600
2014-07-29,53.599998,53.927502,53.332500,53.375000,50.554699,10577200
2014-07-30,53.372501,53.697498,53.362499,53.514999,50.687305,10422800
2014-07-31,53.317501,53.340000,52.752499,52.752499,49.965096,13874000
2014-08-01,52.467499,53.264999,52.445000,52.952499,50.154530,14100000
2014-08-04,53.212502,53.292500,52.880001,53.040001,50.237408,8079600
2014-08-05,52.875000,53.097500,52.292500,52.634998,49.853798,11151200
2014-08-06,52.494999,52.845001,52.452499,52.672501,49.889320,7528400
2014-08-07,52.794998,52.862499,52.150002,52.259998,49.498627,9568000
2014-08-08,52.220001,52.637501,52.052502,52.615002,49.834858,9256800
2014-08-11,52.759998,52.805000,52.507500,52.645000,49.863270,9018400
2014-08-12,52.522499,52.799999,52.362499,52.575001,49.796970,6442000
2014-08-13,52.737499,53.025002,52.615002,52.857498,50.159954,6451200
2014-08-14,53.022499,53.147499,52.827499,53.130001,50.418545,7136800
2014-08-15,53.222500,53.330002,52.482498,52.547501,49.865772,8999600
2014-08-18,52.872501,53.607498,52.817501,53.580002,50.845577,8352400
2014-08-19,53.687500,53.922501,53.532501,53.750000,51.006897,8212400
2014-08-20,53.645000,54.110001,53.607498,54.049999,51.291603,7296800
2014-08-21,54.125000,54.242500,53.927502,53.937500,51.184845,5544000
2014-08-22,54.049999,54.237499,53.825001,54.022499,51.265491,7145600
2014-08-25,54.299999,54.330002,53.962502,54.005001,51.248886,4962400
2014-08-26,54.122501,54.500000,54.044998,54.182499,51.417332,6944000
2014-08-27,54.279999,54.382500,53.822498,54.282501,51.512226,8035600
2014-08-28,53.750000,53.935001,53.442501,53.650002,50.912006,11083600
2014-08-29,53.639999,53.750000,53.025002,53.130001,50.418545,14646000
2014-09-02,53.352501,53.742500,53.177502,53.682499,50.942844,8066400
2014-09-03,53.767502,54.040001,53.577499,53.724998,50.983173,7788400
2014-09-04,53.860001,54.029999,53.500000,53.564999,50.831348,9492400
2014-09-05,53.590000,53.592499,53.275002,53.552502,50.819489,8202800
2014-09-08,53.502499,54.055000,53.375000,53.942501,51.189583,10266400
2014-09-09,53.822498,53.867500,53.500000,53.570000,50.836094,7328800
2014-09-10,53.517502,54.662498,53.509998,54.220001,51.452915,12646800
2014-09-11,54.174999,54.187500,53.612499,53.737499,50.995037,8861200
2014-09-12,53.720001,53.937500,53.187500,53.509998,50.779144,8710800
2014-09-15,53.462502,53.902500,53.462502,53.660000,50.921501,7036800
2014-09-16,53.727501,54.445000,53.412498,54.325001,51.552559,9211600
2014-09-17,54.250000,54.372501,53.424999,53.882500,51.132641,12321200
2014-09-18,53.982498,54.169998,53.787498,54.110001,51.348534,9215200
2014-09-19,54.422501,54.537498,53.872501,54.062500,51.303452,20475200
2014-09-22,54.244999,54.244999,53.437500,53.470001,50.741184,9074000
2014-09-23,53.474998,53.474998,53.115002,53.115002,50.404312,7959600
2014-09-24,53.195000,53.750000,53.062500,53.602501,50.866943,8336000
2014-09-25,53.509998,53.567501,52.605000,52.677502,49.989147,11729600
2014-09-26,52.862499,53.055000,52.639999,52.985001,50.280945,7178800
2014-09-29,52.552502,52.865002,52.279999,52.732498,50.041332,8788800
2014-09-30,52.792500,53.505001,52.755001,53.342499,50.620209,11456000
2014-10-01,53.212502,53.452499,52.437500,52.502499,49.823067,11686000
2014-10-02,52.250000,52.500000,51.950001,52.430000,49.754265,11411600
2014-10-03,52.757500,53.075001,52.544998,52.997501,50.292797,9960800
2014-10-06,53.147499,53.287498,52.915001,52.947498,50.245350,8937200
2014-10-07,52.702499,52.772499,51.962502,52.012501,49.358063,8949600
2014-10-08,52.007500,53.134998,51.924999,53.090000,50.380589,14038800
2014-10-09,53.052502,53.052502,51.895000,51.927502,49.277420,10996800
2014-10-10,51.972500,52.392502,51.244999,51.244999,48.629749,11744400
2014-10-13,51.125000,51.937500,50.930000,51.070000,48.463680,12188800
2014-10-14,51.102501,51.474998,50.610001,50.680000,48.093575,14018000
2014-10-15,50.215000,50.492500,49.237499,50.062500,47.507595,19668000
2014-10-16,49.272499,50.802502,48.797501,50.750000,48.160007,15625600
2014-10-17,51.209999,51.642502,50.892502,51.500000,48.871719,12731600
2014-10-20,51.382500,52.049999,51.285000,51.962502,49.310627,7628000
2014-10-21,52.445000,53.345001,51.974998,53.327499,50.605968,12986000
2014-10-22,53.322498,53.487499,52.692501,52.730000,50.038967,11042000
2014-10-23,53.467499,53.974998,53.169998,53.570000,50.836094,9729600
2014-10-24,53.407501,53.537498,52.965000,53.369999,50.646297,10896000
2014-10-27,53.264999,53.682499,53.052502,53.352501,50.629688,6658800
2014-10-28,53.652500,54.215000,53.514999,54.177502,51.412586,10497600
2014-10-29,54.077499,54.599998,53.437500,53.665001,50.926247,16095200
2014-10-30,57.132500,59.820000,57.005001,59.162498,56.143169,50857600
2014-10-31,59.322498,60.625000,59.322498,60.357498,57.277184,24956000
2014-11-03,60.244999,60.799999,59.750000,60.384998,57.303284,12716000
2014-11-04,59.912498,60.752499,59.775002,60.742500,57.642540,16644400
2014-11-05,61.040001,63.084999,61.000000,62.382500,59.198845,21939600
2014-11-06,62.377499,62.724998,61.884998,62.522499,59.331711,13212000
2014-11-07,62.529999,63.107498,62.259998,63.107498,59.886845,9507600
2014-11-10,62.994999,63.099998,62.132500,62.552502,59.360180,13145200
2014-11-11,62.294998,62.470001,62.040001,62.432499,59.246304,8467600
2014-11-12,62.212502,63.040001,62.084999,62.987499,59.888084,10897200
2014-11-13,63.099998,63.099998,62.397499,62.730000,59.643250,12473200
2014-11-14,62.785000,62.790001,62.182499,62.209999,59.148834,8532800
2014-11-17,62.145000,62.857498,62.040001,62.450001,59.377041,9876800
2014-11-18,62.447498,62.932499,62.267502,62.432499,59.360397,7647200
2014-11-19,62.557499,62.707500,61.797501,62.465000,59.391281,6642800
2014-11-20,61.882500,62.972500,61.877499,62.917500,59.821522,6704000
2014-11-21,63.785000,64.139999,63.205002,63.555000,60.427654,11886800
2014-11-24,63.750000,63.812500,63.400002,63.654999,60.522728,10724800
2014-11-25,63.840000,64.500000,63.705002,64.315002,61.150261,12966400
2014-11-26,64.370003,64.737503,63.900002,64.315002,61.150261,7977200
2014-11-28,64.644997,64.875000,64.474998,64.547501,61.371315,5186800
2014-12-01,64.067497,65.162498,64.067497,64.537498,61.361813,10925600
2014-12-02,64.792503,65.062500,64.557503,65.002502,61.803917,8535200
2014-12-03,64.910004,65.470001,64.672501,65.400002,62.181870,9382000
2014-12-04,65.519997,65.562500,65.012497,65.285004,62.072525,7362400
2014-12-05,65.410004,65.872498,65.250000,65.837502,62.597851,7838000
2014-12-08,65.875000,66.407501,65.629997,65.775002,62.538418,12342000
2014-12-09,64.875000,66.182503,64.875000,66.035004,62.785622,10454000
2014-12-10,65.945000,66.209999,65.250000,65.430000,62.210392,8528000
2014-12-11,65.737503,66.394997,65.627502,65.779999,62.543171,13383600
2014-12-12,65.132500,66.112503,64.195000,64.195000,61.036163,15325600
2014-12-15,64.542503,64.712502,63.272499,64.175003,61.017147,12825200
2014-12-16,63.230000,64.612503,63.087502,63.352501,60.235126,12050400
2014-12-17,63.529999,64.889999,63.424999,64.769997,61.582870,9714400
2014-12-18,65.459999,66.112503,65.285004,66.040001,62.790390,10318000
2014-12-19,65.839996,66.144997,65.345001,65.417503,62.198513,15563600
2014-12-22,65.605003,66.077499,65.507500,66.052498,62.802250,5680000
2014-12-23,66.252502,66.605003,66.014999,66.315002,63.051857,5537600
2014-12-24,66.372498,67.212502,66.345001,66.907501,63.615177,5236800
2014-12-26,66.907501,67.330002,66.654999,66.654999,63.375114,4768800
2014-12-29,66.620003,66.925003,66.262497,66.357498,63.092236,5262400
2014-12-30,66.275002,66.345001,65.769997,66.137497,62.883091,4781600
2014-12-31,66.370003,66.812500,65.544998,65.550003,62.324486,5904800
2015-01-02,65.845001,66.687500,65.622498,66.254997,62.994808,8389600
2015-01-05,65.872498,65.875000,64.717499,64.792503,61.604263,12751200
2015-01-06,64.947502,65.195000,63.715000,64.375000,61.207306,11070000
2015-01-07,64.610001,65.285004,64.362503,65.237503,62.027367,9346800
2015-01-08,65.800003,66.279999,65.657501,66.112503,62.859314,10443200
2015-01-09,65.902496,66.117500,64.942497,65.132500,61.927525,10523600
2015-01-12,65.260002,65.500000,64.785004,65.004997,61.806313,6425600
2015-01-13,65.504997,66.452499,64.777496,65.195000,61.986969,10284000
2015-01-14,64.160004,64.650002,63.529999,63.889999,60.746174,12225200
2015-01-15,64.177498,64.367500,63.090000,63.282501,60.168568,10569200
2015-01-16,62.974998,63.775002,62.875000,63.737499,60.601196,11137200
2015-01-20,64.055000,64.922501,63.564999,64.209999,61.050423,14933200
2015-01-21,64.040001,64.907501,63.625000,64.320000,61.155022,9784000
2015-01-22,63.862499,64.750000,63.342499,64.400002,61.231068,11566000
2015-01-23,64.629997,65.162498,64.544998,64.572502,61.395081,6166800
2015-01-26,64.235001,64.322502,63.450001,64.132500,60.976746,8552400
2015-01-27,63.447498,63.447498,62.145000,62.747501,59.659904,11027600
2015-01-28,63.132500,63.252499,61.575001,61.590000,58.559341,11430800
2015-01-29,61.882500,62.200001,61.292500,62.000000,58.949173,15668400
2015-01-30,65.099998,65.904999,63.727501,63.727501,60.591671,22151600
2015-02-02,64.077499,64.077499,62.424999,63.834999,60.693886,13665200
2015-02-03,64.177498,65.112503,63.685001,64.947502,61.751637,15075600
2015-02-04,64.897499,66.682503,64.775002,66.222504,62.963894,22170800
2015-02-05,66.812500,67.949997,66.474998,67.949997,64.606392,16565600
2015-02-06,67.937500,68.112503,66.510002,66.855003,63.565277,11242000
2015-02-09,66.852501,67.084999,66.320000,66.364998,63.099384,7834400
2015-02-10,66.687500,66.967499,65.907501,66.137497,62.883091,9396800
2015-02-11,66.245003,66.574997,66.062500,66.497498,63.340294,8795600
2015-02-12,66.904999,67.727501,66.764999,67.727501,64.511887,11641600
2015-02-13,68.187500,68.187500,67.195000,67.407501,64.207077,8476000
2015-02-17,67.870003,67.997498,67.467499,67.717499,64.502373,6810400
2015-02-18,67.717499,67.750000,67.037498,67.279999,64.085625,6429200
2015-02-19,67.517502,67.517502,67.000000,67.275002,64.080872,5654800
2015-02-20,67.260002,68.250000,66.764999,68.250000,65.009567,9034800
2015-02-23,68.239998,68.330002,67.562500,68.252502,65.011978,6654800
2015-02-24,68.452499,68.452499,67.792503,68.117500,64.883377,9045200
2015-02-25,67.815002,68.557503,67.815002,68.252502,65.011978,6842800
2015-02-26,68.300003,68.625000,68.004997,68.437500,65.188194,13459600
2015-02-27,68.367500,68.547501,67.827499,67.827499,64.607147,7965200
2015-03-02,69.177498,69.572502,68.610001,69.572502,66.269287,11653600
2015-03-03,69.662498,69.662498,68.375000,68.824997,65.557289,8807200
2015-03-04,68.787498,68.787498,68.062500,68.437500,65.188194,8021200
2015-03-05,68.750000,68.785004,68.437500,68.532501,65.278679,6756000
2015-03-06,68.349998,68.620003,67.312500,67.334999,64.138031,11590800
2015-03-09,67.629997,68.052498,67.269997,67.855003,64.633347,8902000
2015-03-10,67.410004,67.464996,66.300003,66.300003,63.152176,11125600
2015-03-11,66.407501,66.845001,65.762497,66.187500,63.045006,12105200
2015-03-12,66.599998,67.500000,66.574997,67.394997,64.195175,9530800
2015-03-13,67.209999,67.209999,66.125000,66.257500,63.111675,12578800
2015-03-16,66.722504,67.512497,66.657501,67.254997,64.061821,9849600
2015-03-17,67.014999,67.089996,66.035004,66.125000,62.985474,14290800
2015-03-18,66.022499,66.995003,64.752502,66.917503,63.740345,50658000
2015-03-19,66.830002,67.190002,65.750000,66.809998,63.637962,15407500
2015-03-20,67.250000,67.699997,66.779999,67.410004,64.209480,15372000
2015-03-23,68.029999,68.209999,67.070000,67.080002,63.895142,8128000
2015-03-24,67.099998,67.690002,66.839996,67.099998,63.914185,6534800
2015-03-25,67.099998,67.430000,65.730003,65.730003,62.609230,13054300
2015-03-26,65.250000,66.300003,65.019997,65.589996,62.475861,9487200
2015-03-27,65.519997,65.809998,65.150002,65.540001,62.428257,6521100
2015-03-30,66.019997,66.320000,65.500000,65.660004,62.542542,11237100
2015-03-31,65.470001,66.209999,65.389999,65.410004,62.304440,7400500
2015-04-01,65.449997,65.519997,64.449997,65.180000,62.085335,7633000
2015-04-02,64.989998,65.620003,64.809998,65.290001,62.190113,5083000
2015-04-06,64.730003,65.639999,64.410004,65.199997,62.104397,8351200
2015-04-07,65.379997,66.190002,65.309998,65.800003,62.675896,6660800
2015-04-08,65.889999,66.839996,65.800003,66.500000,63.342667,6604200
2015-04-09,66.570000,66.820000,65.760002,66.440002,63.285534,5408500
2015-04-10,66.690002,66.690002,65.930000,66.339996,63.190243,4628500
2015-04-13,66.220001,66.800003,65.510002,65.610001,62.494946,5059800
2015-04-14,65.519997,65.940002,64.879997,65.529999,62.418720,5621800
2015-04-15,65.599998,65.910004,65.300003,65.680000,62.561604,5347100
2015-04-16,65.529999,66.010002,65.349998,65.650002,62.533039,4121300
2015-04-17,65.099998,65.500000,64.349998,64.519997,61.456684,11212900
2015-04-20,65.000000,65.209999,64.580002,64.720001,61.647190,5948900
2015-04-21,65.029999,65.830002,64.989998,65.349998,62.247272,9619700
2015-04-22,65.820000,69.980003,65.790001,68.010002,64.780975,20912400
2015-04-23,68.199997,68.220001,67.519997,67.720001,64.504745,7193400
2015-04-24,68.129997,68.180000,67.309998,67.480003,64.276138,6219900
2015-04-27,68.389999,68.610001,66.930000,67.099998,63.914185,7122400
2015-04-28,67.309998,67.500000,66.410004,66.769997,63.599842,6297500
2015-04-29,66.860001,68.459999,66.779999,67.339996,64.142792,9812400
2015-04-30,67.180000,67.500000,65.419998,66.050003,62.914040,11780600
2015-05-01,65.220001,66.660004,65.150002,65.769997,62.647327,10142800
2015-05-04,66.050003,66.139999,65.470001,65.580002,62.466362,7426400
2015-05-05,65.769997,66.389999,65.599998,65.959999,62.828320,8099800
2015-05-06,66.150002,66.650002,65.230003,65.669998,62.552086,7084600
2015-05-07,65.580002,66.779999,65.540001,66.580002,63.418892,6660300
2015-05-08,67.139999,70.160004,67.010002,69.470001,66.171677,18359000
2015-05-11,69.300003,69.699997,68.790001,69.019997,65.743019,10998500
2015-05-12,68.550003,69.000000,67.970001,68.690002,65.428680,7438200
2015-05-13,68.750000,68.879997,68.190002,68.650002,65.505035,5129800
2015-05-14,68.959999,70.029999,68.849998,70.000000,66.793175,6491100
2015-05-15,70.099998,70.690002,69.309998,69.570000,66.382881,7121000
2015-05-18,69.739998,70.239998,69.129997,70.000000,66.793175,5553800
2015-05-19,70.139999,70.559998,70.000000,70.160004,66.945869,4351000
2015-05-20,70.250000,70.320000,69.480003,69.779999,66.583252,4870100
2015-05-21,69.550003,69.870003,69.279999,69.370003,66.192055,6483800
2015-05-22,69.300003,69.849998,69.300003,69.620003,66.430595,4511700
2015-05-26,69.309998,69.500000,68.309998,68.540001,65.400070,6228100
2015-05-27,68.849998,69.739998,68.500000,69.489998,66.306564,7064800
2015-05-28,69.480003,69.779999,68.800003,69.559998,66.373329,3893900
2015-05-29,69.330002,69.599998,68.519997,68.680000,65.533661,6678100
